user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
939091,1250916881801723904,2020-04-16T22:40:00Z,JoeBiden,"Today’s news that more than 22 million people filed unemployment claims over the last month is devastating. It’s clear more needs to be done to help hardworking Americans—so I’m calling for a bigger, bolder approach to keeping people on the job. Read more: https://t.co/r65WXgLKLz",TweetDeck,280,,,,FALSE,FALSE,16535,4580,,,,,medium.com/@JoeBiden/joe-…,https://t.co/r65WXgLKLz,https://medium.com/@JoeBiden/joe-biden-announces-new-plan-to-scale-up-employment-insurance-by-reforming-short-time-compensation-eb0c080ce465?postPublishedType=initial,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250916881801723904,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250889199621832704,2020-04-16T20:50:00Z,JoeBiden,"These racist acts have got to stop. No one should be targeted for what they look like, where they or their ancestors come from, or who they are.

COVID-19 is a danger to everyone. We will stop it by coming together—not by targeting people of AAPI heritage. https://t.co/y8vYAQzvsW",TweetDeck,280,,,,FALSE,FALSE,22947,5975,,,,,nbcnews.com/news/asian-ame…,https://t.co/y8vYAQzvsW,https://www.nbcnews.com/news/asian-america/smashed-windows-racist-graffiti-vandals-target-asian-americans-amid-coronavirus-n1180556,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250889199621832704,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250859000750583808,2020-04-16T18:50:00Z,JoeBiden,Here's the simple truth: This nation has never been defeated when we're together — and we're not going to be defeated now. We will overcome this. https://t.co/7Irkhnbf6I,Twitter Media Studio,145,,,,FALSE,FALSE,14847,4255,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1246810704956608512/img/A0zrbAn4fmNM6Nse.jpg,https://t.co/7Irkhnbf6I,https://twitter.com/JoeBiden/status/1250859000750583808/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1246810704956608512/img/A0zrbAn4fmNM6Nse.jpg,https://t.co/7Irkhnbf6I,https://twitter.com/JoeBiden/status/1250859000750583808/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250859000750583808,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250831570031775745,2020-04-16T17:01:00Z,JoeBiden,"When we emerge from this crisis, we can't just go back to the way things were. We need to build a better future for all.",TweetDeck,120,,,,FALSE,FALSE,116045,17046,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250831570031775745,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250789795246166017,2020-04-16T14:15:00Z,JoeBiden,"To combat COVID-19, we need a decisive public health response to curb its spread and a comprehensive economic response that delivers real relief to Americans.

I've released several plans outlining exactly what I would do if I were president. Take a look: https://t.co/YLHCGF1YM9",TweetDeck,279,,,,FALSE,FALSE,13665,3756,,,,,joebiden.com/covid19-leader…,https://t.co/YLHCGF1YM9,https://joebiden.com/covid19-leadership/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250789795246166017,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250604607002337280,2020-04-16T01:59:08Z,JoeBiden,"When somebody is President of the United States, the responsibility is total. https://t.co/hmhkBymGob",Twitter Media Studio,77,,,,FALSE,FALSE,72156,23504,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1250602432696066049/img/OH0tdQvz5lTvm6bX.jpg,https://t.co/hmhkBymGob,https://twitter.com/JoeBiden/status/1250604607002337280/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1250602432696066049/img/OH0tdQvz5lTvm6bX.jpg,https://t.co/hmhkBymGob,https://twitter.com/JoeBiden/status/1250604607002337280/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250604607002337280,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250585971244044288,2020-04-16T00:45:04Z,JoeBiden,"So this week, we’re working through what ours will be. There are a few I know: compassion, kindness, humility, gratitude, and joy. But I want your help. Our supporters have been here from the start—and I want to know: what should be in our campaign’s code? https://t.co/UoRbb41RHD",Twitter Web App,280,1250585970396794880,939091,JoeBiden,FALSE,FALSE,11454,1925,,,,,joe.link/2XC69YI,https://t.co/UoRbb41RHD,https://joe.link/2XC69YI,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250585971244044288,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250585970396794880,2020-04-16T00:45:04Z,JoeBiden,"We won’t defeat this President by being like him. We’ll win by doing the opposite. Where he seeks to divide us, we’ll connect people. Where he shows cruelty, we’ll show compassion. And when he fights, we’ll fight harder. But we can’t do it without you.",Twitter Web App,252,1250585969520259074,939091,JoeBiden,FALSE,FALSE,24961,3539,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250585970396794880,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250585969520259074,2020-04-16T00:45:04Z,JoeBiden,"Mayor @PeteButtigieg’s campaign had a set of “rules of the road” that helped define the character of his campaign and his supporters. I think it’s a good idea, and one I’d like @TeamJoe to adopt.",Twitter Web App,195,1250585968664600582,939091,JoeBiden,FALSE,FALSE,18970,2047,,,,,,,,,,,,,,,,226222147|1129095209772552192,PeteButtigieg|TeamJoe,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250585969520259074,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250585968664600582,2020-04-16T00:45:04Z,JoeBiden,"In the Biden family, we have a code: My mom used to always tell me, “Joey, no one is better than you. Everyone is your equal, and everyone is equal to you.” I’m working on building one for our campaign, too.",Twitter Web App,207,,,,FALSE,FALSE,92727,10942,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250585968664600582,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250554494657724417,2020-04-15T22:40:00Z,JoeBiden,"Managing an economic relief and recovery effort is hard, painstaking work. The devil is in the details. It’s all about follow-through.

I've done the work before, and I'll be ready to do it on day one as president. https://t.co/a7oCXZqCL2",TweetDeck,238,,,,FALSE,FALSE,18738,4919,,,,,theatlantic.com/politics/archi…,https://t.co/a7oCXZqCL2,https://www.theatlantic.com/politics/archive/2020/04/joe-biden-oversaw-recovery-during-last-recession/609646/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250554494657724417,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250518003751497728,2020-04-15T20:15:00Z,JoeBiden,"We are building the movement that will beat Donald Trump.

Join us: https://t.co/gnaFCACYrW https://t.co/pHIXCHZ0cm",Twitter Media Studio,91,,,,FALSE,FALSE,28845,7168,,,,,JoeBiden.com/Join,https://t.co/gnaFCACYrW,http://JoeBiden.com/Join,http://pbs.twimg.com/media/EVq7CbBXYAAo01O.jpg,https://t.co/pHIXCHZ0cm,https://twitter.com/JoeBiden/status/1250518003751497728/video/1,photo,http://pbs.twimg.com/media/EVq7CbBXYAAo01O.jpg,https://t.co/pHIXCHZ0cm,https://twitter.com/JoeBiden/status/1250518003751497728/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250518003751497728,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250501938048688128,2020-04-15T19:11:09Z,JoeBiden,Millions of folks are relying on the workers at the front lines of this crisis. I’ll be talking to a few of them for our virtual town hall. Tune in: https://t.co/r3HMc7MpJs,Periscope,172,,,,FALSE,FALSE,7594,2225,,,,,pscp.tv/w/cWYCTTFvUEVM…,https://t.co/r3HMc7MpJs,https://www.pscp.tv/w/cWYCTTFvUEVMQkJiT2xyS2R8MXpxS1ZsTGJQWXdKQk9sI6NPECvawLQp0K90fUBVsn4Mk2EPLB_AtJZvEj68,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250501938048688128,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250489062936346624,2020-04-15T18:20:00Z,JoeBiden,"This afternoon, I’ll be hosting a virtual town hall with a few workers on the front lines of this crisis. Tune in at 3:00 PM ET to watch live: https://t.co/xk0GcS7PGq https://t.co/koBtR3Ahq7",TweetDeck,166,,,,FALSE,FALSE,4401,1331,,,,,JoeBiden.com/Live,https://t.co/xk0GcS7PGq,http://JoeBiden.com/Live,http://pbs.twimg.com/media/EVqgKpRX0AAo1SV.jpg,https://t.co/koBtR3Ahq7,https://twitter.com/JoeBiden/status/1250489062936346624/photo/1,photo,http://pbs.twimg.com/media/EVqgKpRX0AAo1SV.jpg,https://t.co/koBtR3Ahq7,https://twitter.com/JoeBiden/status/1250489062936346624/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250489062936346624,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250473963542593536,2020-04-15T17:20:00Z,JoeBiden,"COVID-19 is amplifying so many inequities in our society. We have to ensure support gets to those who need it immediately, and then do the necessary work to rip out the structural racism that creates these inequalities. https://t.co/fDUcAdfOHz",TweetDeck,243,,,,FALSE,FALSE,13296,3618,,,,,usatoday.com/story/news/nat…,https://t.co/fDUcAdfOHz,https://www.usatoday.com/story/news/nation/2020/04/07/who-dying-coronavirus-more-black-people-die-major-cities/2961323001/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250473963542593536,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250441485083787268,2020-04-15T15:10:56Z,JoeBiden,The President’s vanity is preventing people from paying their bills. https://t.co/NjtUDJbY4e,Twitter Web App,68,,,,TRUE,FALSE,91376,21096,,,,,twitter.com/gregpmiller/st…,https://t.co/NjtUDJbY4e,https://twitter.com/gregpmiller/status/1250229681263128576,,,,,,,,,,,en,1250229681263128576,"Stimulus checks will be delayed so that Trump's signature can be printed on the payments -- the  first time Treasury has ever done so for a president.

https://t.co/HpKLjvlcZf",2020-04-15T01:09:18Z,TweetDeck,1917,1262,242907470,gregpmiller,Greg Miller,123324,1306,1260,"Washington, D.C.","Greg Miller is a National Security Correspondent for The Washington Post, winner of Pulitzer Prize and author of The Apprentice. greg.miller@washpost.com",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250441485083787268,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250431914080526337,2020-04-15T14:32:54Z,JoeBiden,"We are in a battle for the soul of this nation and I’m proud to have the fiercest of fighters, Senator @EWarren, on my side. With her help, we’re going to beat Donald Trump and create a government that works for everyone — not just the wealthy and well-connected. Let’s do this. https://t.co/X0G4AZta1S",Twitter Web App,278,,,,TRUE,FALSE,51024,10663,,,,,twitter.com/ewarren/status…,https://t.co/X0G4AZta1S,https://twitter.com/ewarren/status/1250408560606969856,,,,,,,,,357606935,ewarren,en,1250408560606969856,"In this moment of crisis, it’s more important than ever that the next president restores Americans’ faith in good, effective government—and I’ve seen Joe Biden help our nation rebuild. Today, I’m proud to endorse @JoeBiden as President of the United States. https://t.co/VrfBtJvFee",2020-04-15T13:00:06Z,Twitter Media Studio,107231,29500,357606935,ewarren,Elizabeth Warren,4422964,556,10199,Massachusetts,"U.S. Senator, former teacher. Wife, mom (Amelia, Alex, Bailey, @CFPB), grandmother, and Okie. She/her. Official campaign account.",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250431914080526337,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250237970285723648,2020-04-15T01:42:15Z,JoeBiden,From my basement to your sneaker room. Tune in Thursday at 11 PM ET on @SHODesusAndMero to watch! https://t.co/3gPnxCwTVe,Twitter Web App,97,,,,TRUE,FALSE,11322,2069,,,,,twitter.com/desusnice/stat…,https://t.co/3gPnxCwTVe,https://twitter.com/desusnice/status/1250157986510770178,,,,,,,,,1067826316622405633,SHODesusAndMero,en,1250157986510770178,Nothing but illustrious guests! This Thursday we got @JoeBiden in the building! @SHODesusAndMero https://t.co/Mca17sxGBf,2020-04-14T20:24:25Z,Twitter for iPhone,8537,1118,14594844,desusnice,Desus Nice,1001171,1721,80700,BRONX ✈️✈️ ✈️ NYC ✈️✈️ D̶U̶B̶A̶I̶,"@ShoDesusandMero on @showtime  | @Bodegaboys on Itunes | Gottlieb in @neoyokio on @netflix | IG: desusnice",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250237970285723648,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250227340145197056,2020-04-15T01:00:00Z,JoeBiden,I want Donald Trump to look these folks in the eye and explain to them why they or their loved ones haven’t been able to get tested for COVID-19. We’ve got to do better. https://t.co/CUY6nmCPjl,Twitter Media Studio,169,,,,FALSE,FALSE,53587,17811,,,,,,,,http://pbs.twimg.com/media/EVmxSRXWoAQcSjJ.jpg,https://t.co/CUY6nmCPjl,https://twitter.com/JoeBiden/status/1250227340145197056/video/1,photo,http://pbs.twimg.com/media/EVmxSRXWoAQcSjJ.jpg,https://t.co/CUY6nmCPjl,https://twitter.com/JoeBiden/status/1250227340145197056/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250227340145197056,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250202172727283712,2020-04-14T23:20:00Z,JoeBiden,Let’s do this. https://t.co/INkan0GxGL,TweetDeck,14,,,,FALSE,FALSE,262796,31938,,,,,,,,http://pbs.twimg.com/media/EVmVR-iWkAAlmkE.jpg,https://t.co/INkan0GxGL,https://twitter.com/JoeBiden/status/1250202172727283712/photo/1,photo,http://pbs.twimg.com/media/EVmVR-iWkAAlmkE.jpg,https://t.co/INkan0GxGL,https://twitter.com/JoeBiden/status/1250202172727283712/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250202172727283712,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1250192609550561280,2020-04-14T22:42:00Z,JoeBiden,"Millions of people are relying on the workers on the front lines of this crisis. Tomorrow, I’ll be joined by a few of them for a virtual town hall. 

Tune in tomorrow at 3PM ET: https://t.co/xk0GcS7PGq https://t.co/KrSwKV84QT",TweetDeck,201,,,,FALSE,FALSE,5915,1780,,,,,JoeBiden.com/Live,https://t.co/xk0GcS7PGq,http://JoeBiden.com/Live,http://pbs.twimg.com/media/EVmS6mWWAAErSMu.jpg,https://t.co/KrSwKV84QT,https://twitter.com/JoeBiden/status/1250192609550561280/photo/1,photo,http://pbs.twimg.com/media/EVmS6mWWAAErSMu.jpg,https://t.co/KrSwKV84QT,https://twitter.com/JoeBiden/status/1250192609550561280/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1250192609550561280,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
